Date,Close,High,Low,Open,Volume
,PEP,PEP,PEP,PEP,PEP
2018-05-03,77.721923828125,78.1121244145926,77.00522453372794,77.62636797255531,6668200
2018-05-04,78.82881927490234,79.44995660326612,77.64228755596322,77.68210654389405,5937000
2018-05-07,78.2236099243164,79.08364293117901,78.09619402669267,78.82085827449775,3475400
2018-05-08,77.0768814086914,78.0324762180269,76.79020175078604,77.96877435278853,5333700
2018-05-09,76.5752182006836,77.6582231435091,76.40002434837308,77.39543844056878,6201500
2018-05-10,77.4591293334961,77.8334059511353,76.7663251119742,76.79021407471294,3100600
2018-05-11,77.5865478515625,78.24750419540219,77.14856326816877,77.7059987448085,3507300
2018-05-14,77.36359405517578,77.8254677093622,77.02913633684474,77.79361372539836,4307900
2018-05-15,77.08485412597656,77.43523568414629,76.73446649228259,76.93354927042249,6555700
2018-05-16,77.39543914794922,77.68211889516382,76.88578761412893,76.95745451316982,5544700
2018-05-17,77.97676086425781,78.03250381325645,77.3635884252727,77.68212216620458,6531100
2018-05-18,77.6502685546875,78.39881586259082,77.49896366003034,78.28732996406212,6894000
2018-05-21,79.24293518066406,79.61721189122048,78.0882510655936,78.21566699919839,6678100
2018-05-22,79.5773696899414,79.99942421477402,79.1792041268126,79.4579188058979,6807600
2018-05-23,79.99147033691406,80.11092123758473,79.32255501399857,79.57738076685092,6249900
2018-05-24,79.77645874023438,80.09499243087222,79.44200109905078,79.87997960759363,4696700
2018-05-25,79.87999725341797,80.51706477542456,79.55350455314606,79.77647636319051,5324300
2018-05-29,80.50908660888672,80.66039148763993,79.63312346586721,79.63312346586721,8302600
2018-05-30,81.09040069580078,81.4168933009143,80.50111128326276,80.95502586137626,6256600
2018-05-31,80.56643676757812,81.41027721122111,80.09228312518643,81.2897277005003,8270100
2018-06-01,80.56643676757812,81.11292256896344,80.08424485609763,80.79949751993098,4414200
2018-06-04,80.46195983886719,81.24150022287397,80.38962768343,80.98433080730207,3932000
2018-06-05,80.53429412841797,81.13703558284507,80.26908641693329,80.73520794656034,4851900
2018-06-06,81.03256225585938,81.05667093290816,80.22086871726579,80.68699024488612,3946700
2018-06-07,81.2977523803711,81.5790304374345,80.63071717976233,80.77537534216663,5052900
2018-06-08,82.36662292480469,82.46306375984892,81.31383653403388,81.31383653403388,4795500
2018-06-11,82.94523620605469,83.10597089340598,82.18979850400709,82.46304440680358,3984500
2018-06-12,83.96590423583984,84.02215985876579,82.63183356159183,82.9613351611602,5075900
2018-06-13,84.60077667236328,84.86598434882204,83.70872507851514,83.70872507851514,7553500
2018-06-14,84.48824310302734,84.67308644025559,83.9256870878122,84.59272217113924,4812600
2018-06-15,86.4813232421875,86.5938344623457,84.2391248437748,84.46414728409121,10573000
2018-06-18,84.6891860961914,86.15987664151247,84.24717939766622,85.99914804775837,5964400
2018-06-19,85.15528106689453,85.73391363434675,84.56057809763573,84.77756224472985,5504400
2018-06-20,85.03475189208984,85.27585089654798,84.67310951680501,84.9704641381164,4601400
2018-06-21,86.18396759033203,86.33666401497241,85.42853599738841,85.64552016746545,6550700
2018-06-22,87.09211730957031,87.33321019371367,86.10361870351481,86.18398299822927,5709400
2018-06-25,87.59036254882812,88.07255435456335,86.56168506155257,86.56168506155257,5183000
2018-06-26,86.8349609375,87.73505098381477,86.3688393741421,87.63861626822595,5034100
2018-06-27,87.01174926757812,87.56627333968636,86.48937827191988,87.0921196958974,6229200
2018-06-28,87.34124755859375,87.83951599091037,87.03586078927863,87.13229548937677,4297400
2018-06-29,87.49394226074219,88.00024282034889,86.63403145743415,87.37339275662559,4721400
2018-07-02,88.02435302734375,88.40207195216378,87.04389270284989,87.35731774016807,4711900
2018-07-03,87.43769073486328,88.05650255889691,86.84298145509793,87.26088560473859,3769100
2018-07-05,88.04041290283203,88.09666851089884,86.79474512669391,87.52607416296374,4870400
2018-07-06,88.0484619140625,88.41814257098322,87.57430828825197,87.99220629521375,4387300
2018-07-09,86.60189056396484,87.83952037197378,86.40900889134323,87.70289432101607,7866400
2018-07-10,90.72463989257812,90.81304245982116,88.14490729829315,88.90034518876891,16107200
2018-07-11,90.4433364868164,90.76479972038668,90.08972631674901,90.52370076235867,5521400
2018-07-12,89.63166046142578,90.57997381079818,89.1816155266058,90.44335390292817,5500100
2018-07-13,90.56389617919922,90.64426046380459,89.70398545797778,89.75220280246063,4417100
2018-07-16,90.78091430664062,90.9095021152138,89.80849199707171,90.45945091661189,5413600
2018-07-17,92.32389068603516,92.44444017079388,91.19074024466678,91.19074024466678,6783800
2018-07-18,92.28373718261719,92.42035710854523,91.52829925811571,92.35606321467208,5379000
2018-07-19,93.03915405273438,93.69815103072656,92.21942849724253,92.23549890243162,9241300
2018-07-20,93.23201751708984,93.85886743102502,92.59712933642702,93.02306550197778,27559700
2018-07-23,91.93010711669922,93.2079219240112,91.27914844266213,92.83823517948939,7769300
2018-07-24,92.21138763427734,92.3560458025175,91.49613506114603,91.72919578394418,5095100
2018-07-25,92.58911895751953,92.95879963012645,92.01852447601304,92.37213474172523,4762300
2018-07-26,92.42035675048828,93.9473030013422,92.3239159100522,93.33652327472,5096300
2018-07-27,91.8416976928711,92.70160834699435,91.64078393133387,92.23548694869166,4563700
2018-07-30,91.7613525390625,92.0908479883269,91.35148666331159,91.43988922732458,3621800
2018-07-31,92.42035675048828,92.81414611898009,91.70510404527937,92.1471168996908,4892100
2018-08-01,91.30326080322266,92.04262205933067,90.9978740578047,91.95421950355666,4169000
2018-08-02,92.17122650146484,92.36410205286846,90.88537314169874,91.29523905340926,4167200
2018-08-03,93.465087890625,93.78654501624509,91.91403334704164,92.23549047266172,3934500
2018-08-06,94.33303833007812,95.18491694967545,93.94728729562836,94.22856536895675,6704800
2018-08-07,91.79350280761719,93.58565056535795,91.23897872807264,93.58565056535795,6919600
2018-08-08,91.20682525634766,92.29979679878927,91.1907548504599,92.03458911612275,5172900
2018-08-09,91.3756103515625,91.71315025661605,91.11844088620018,91.71315025661605,4115400
2018-08-10,90.70858001708984,91.59259966075474,90.46748096363413,91.28720670885703,3711900
2018-08-13,90.82911682128906,90.92555766195373,90.01742940512341,90.66034994867829,3170100
2018-08-14,90.8934097290039,91.20683479350988,90.09779272921206,90.57194639501229,3836700
2018-08-15,91.17467498779297,91.40773571878118,90.21029125323686,90.62015709955422,6513300
2018-08-16,91.8176040649414,92.2033612481079,91.11038971577233,91.40773820746497,4504600
2018-08-17,92.38819885253906,92.49267181874218,91.6166906147098,91.6166906147098,3391600
2018-08-20,92.29175567626953,93.10344910505744,92.09888015456825,92.4123051766087,3676000
2018-08-21,91.39167785644531,92.62126943274929,91.33542223306549,92.62126943274929,4667700
2018-08-22,90.20223999023438,91.47201642521603,89.97721756001512,91.37557561309289,3860900
2018-08-23,89.95313262939453,90.19423165763018,89.61559889498702,90.14600817314127,4508800
2018-08-24,90.12992095947266,90.43530769107672,89.84864289991604,89.90489851182737,3677700
2018-08-27,90.33887481689453,90.62818501867508,89.87275337661136,90.47549471550795,3155700
2018-08-28,89.34234619140625,90.3710238557769,89.1173237187505,90.18618659526788,5229400
2018-08-29,90.04955291748047,90.10580852704408,89.38251773879654,89.44681161584111,2403200
2018-08-30,89.97721862792969,90.19420892493177,89.64772324588405,89.90489261652995,2119100
2018-08-31,90.01742553710938,90.4755087806273,89.41468410451195,89.82454386406809,4248800
2018-09-04,89.20571899414062,90.08170013848759,88.76370622223948,89.86471595226469,4576300
2018-09-05,90.90946960449219,90.94964868174947,88.96461954946054,89.01284302613206,4392100
2018-09-06,91.96935272216797,91.99366081304363,90.30013120610529,90.75389872143447,4808300
2018-09-07,91.35352325439453,91.96935502786516,90.35685441079279,91.44265704458577,3833800
2018-09-10,92.02608489990234,92.36641057796014,91.32111926782306,91.49938686550652,3289700
2018-09-11,91.83159637451172,92.17192198737209,90.63234579028023,90.63234579028023,2807300
2018-09-12,92.25294494628906,92.56086387473236,91.59660185291112,91.81538082333114,3651400
2018-09-13,93.17669677734375,93.19290629177084,92.12330707796328,92.77154546632393,3808100
2018-09-14,92.83638000488281,93.09567662135552,92.14762394695082,93.09567662135552,2698300
2018-09-17,93.50890350341797,93.54941491644712,92.55274636986765,92.86065907378088,3092600
2018-09-18,92.35829162597656,93.5737455069975,92.12330313379167,93.5737455069975,4081200
2018-09-19,92.18812561035156,92.56896882780488,91.93693377846462,92.33398032805457,2844900
2018-09-20,93.36305236816406,93.5980408282955,92.46361612432617,92.5608546471066,3375900
2018-09-21,93.11185455322266,93.60613334454851,93.05512744868366,93.3954591653332,6989500
2018-09-24,90.97268676757812,92.95793220878963,90.91596582252177,92.4555422796337,3387400
2018-09-25,90.72957611083984,91.36161110093586,90.55941331982305,91.27247732724358,3538700
2018-09-26,90.34873962402344,91.45075165122672,90.19478015221588,90.97266990398558,4053500
2018-09-27,89.98412322998047,91.0780307105501,89.87068133908403,90.29203605068233,3841500
2018-09-28,90.59182739257812,90.79440302969738,89.87065861900301,90.38114699898111,5945300
2018-10-01,89.70860290527344,91.14284201404338,89.67619005840717,90.87544066398547,5064700
2018-10-02,88.09609985351562,90.03272257717519,87.26958773772455,89.49791989259059,6702200
2018-10-03,87.12373352050781,88.89829820681209,86.8401288446898,88.4931469036097,6107500
2018-10-04,86.38636779785156,87.0265076464462,85.73002461605397,86.58083870688071,4930300
2018-10-05,86.28910827636719,86.71046902264082,85.87585846790147,86.09463741461171,3438100
2018-10-08,87.66663360595703,87.78817404102031,86.14326087724125,86.18377847700751,3994100
2018-10-09,87.60993957519531,88.27438761339609,87.12375295719309,88.06370715773643,4105600
2018-10-10,86.9778823852539,88.60659242218028,86.8644405102559,87.18045804519585,5796200
2018-10-11,85.13038635253906,87.90162585098106,85.00074115554303,87.68284069425557,5755100
2018-10-12,85.30867004394531,85.69761807273923,84.70094299916174,85.32487956045962,4543000
2018-10-15,85.5922622680664,86.4187743903149,85.21952381019449,85.24383189929857,3805700
2018-10-16,87.01839447021484,87.26148771957234,85.76242298539798,86.1432661910696,4061600
2018-10-17,87.76387786865234,88.1447211025338,86.85634285901341,86.872546191849,4495900
2018-10-18,87.45597076416016,88.60659911584457,87.14805796335023,87.90163972254729,4093700
2018-10-19,89.36829376220703,89.61948564408209,87.9097462949206,87.9907753359655,5109000
2018-10-22,88.6471176147461,89.85446692034965,88.51746621386889,89.20622228020169,5477700
2018-10-23,89.2386245727539,89.56274685448155,87.7719788210313,88.26626390968933,4484100
2018-10-24,91.53179931640625,92.50416634074443,89.09278627012097,89.29536196075983,8222900
2018-10-25,91.44266510009766,91.78299077510711,90.28393190765358,91.531798898141,6712900
2018-10-26,89.49793243408203,90.80252030031436,88.88210682156571,90.4459913094152,5872800
2018-10-29,91.47505950927734,91.81538511567098,90.05702996718564,90.17857659293142,5706000
2018-10-30,92.18812561035156,92.56087025279572,91.24007303634119,92.17192227821494,4900400
2018-10-31,91.06180572509766,91.96124212307727,90.09754981627319,91.96124212307727,6449500
2018-11-01,90.35682678222656,91.67761753337963,89.92736747832292,90.75387324668806,5736700
2018-11-02,90.08134460449219,90.83492632035683,88.83347777488201,90.34064120661128,6705700
2018-11-05,92.6905288696289,92.73104647901135,90.170486882598,90.50271396960017,5270400
2018-11-06,93.35497283935547,93.46841472219563,92.26106543647163,92.39881541104626,3913400
2018-11-07,93.6790771484375,93.80872234014245,92.73102466030055,93.54942577461479,4219600
2018-11-08,94.04373168945312,94.40026686447261,93.38738846463922,93.49272559265899,2925100
2018-11-09,95.19436645507812,95.3807326190621,94.05994140839788,94.05994140839788,5026300
2018-11-12,94.78111267089844,95.87502013559774,94.57043222709613,94.80542076400654,4781900
2018-11-13,94.91883850097656,95.41312354213369,94.16525689577946,95.41312354213369,3609900
2018-11-14,94.52182006835938,95.19437285623015,94.21390105688526,95.16196000333184,4423800
2018-11-15,94.64334106445312,94.7972943463356,93.67097428746041,94.34352689300974,4045700
2018-11-16,95.89932250976562,96.0046658164443,94.67576371196417,94.84593271781142,4484300
2018-11-19,96.43411254882812,96.84736241681152,95.59139711702733,95.68053089611035,4673900
2018-11-20,93.99510955810547,97.46320399059312,93.81684198187351,97.07426217164954,5087800
2018-11-21,93.41166687011719,94.71625432906374,93.11995748910321,93.90595186671766,3245000
2018-11-23,93.51702880859375,94.45697663778581,93.00653419888884,93.00653419888884,1444700
2018-11-26,93.88166046142578,94.34353269973666,93.17669496837516,93.8978637934199,2972500
2018-11-27,94.3516616821289,94.4245859680036,93.10379460616313,93.4846379180506,2884700
2018-11-28,96.02082824707031,96.03703157390066,93.64664211992138,93.97886905004859,3989400
2018-11-29,95.83448791503906,96.32067443155562,95.16194144047876,95.93983121193955,2878700
2018-11-30,98.80831146240234,98.85692764526131,95.72105402636113,95.72105402636113,8051100
2018-12-03,96.40982055664062,97.97370505694659,95.21867456649579,97.62527463929958,6112600
2018-12-04,95.45365142822266,97.73059981976314,95.17004056457903,96.72582629859444,7018200
2018-12-06,95.4275131225586,95.8685516886987,93.18965630729049,94.99464366816363,5191700
2018-12-07,94.59443664550781,95.54185413137459,94.2350705327713,95.04364428642845,4615500
2018-12-10,94.89663696289062,95.2478339849819,93.4836797629775,95.06815091816222,4150600
2018-12-11,95.79505157470703,96.53011587614716,95.29684167213131,95.4765247492841,5545100
2018-12-12,95.55819702148438,96.85680542592532,95.07632534372277,96.65262124425549,4889700
2018-12-13,96.66079711914062,97.10183573014957,95.64804525193884,95.67254635846037,6181200
2018-12-14,93.06714630126953,96.00740346401025,92.83846101776895,95.81955127758812,7404200
2018-12-17,92.18505859375,93.98187654931543,91.63784035794659,93.41016344469156,6015300
2018-12-18,91.34383392333984,92.72412100660712,90.45359386856975,92.47093461143524,5846200
2018-12-19,89.87370300292969,92.44642473357509,89.5388379806473,91.98904796579411,6915400
2018-12-20,90.01253509521484,91.41732296862446,89.1876294288605,90.00436598491676,8468300
2018-12-21,89.3673324584961,93.23866908663828,88.86912254936226,90.62510778391535,13263600
2018-12-24,86.59859466552734,90.73128053396081,86.54142334355637,89.94721401927028,3354000
2018-12-26,88.47708892822266,88.56693046445204,85.78185530375426,86.75377397866856,4537000
2018-12-27,89.3673324584961,89.40817178791629,86.59859541263135,88.01971559331781,5175900
2018-12-28,90.13508605957031,90.73946962939523,89.204006478875,89.91456360396934,5410300
2018-12-31,90.23307037353516,90.73127401134853,89.2856528418891,90.31474279459277,5019100
2019-01-02,89.25299072265625,89.85737417074904,88.39542087695841,89.14681718877182,4835400
2019-01-03,88.41991424560547,89.96354606400014,88.24840029147343,88.9507943309892,5975900
2019-01-04,90.23307037353516,90.33107478632178,88.40357573957166,89.46533590693966,6293900
2019-01-07,89.4571762084961,90.15140120734432,88.73845010387312,89.84921259451306,5220300
2019-01-08,90.31475067138672,90.4944337521083,89.36733305711171,89.95538450994353,6407700
2019-01-09,87.79104614257812,90.55162080558263,87.79104614257812,90.11058213934153,8521300
2019-01-10,88.330078125,88.48525386565242,87.6848553639938,87.72569469275885,7905000
